,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
60,CNN_Wallmart_13_1_800_90.0_2.0_600.0_0.69_adam_4.0480360207514565e-05_2_64.0,13,1,19.221564531326294,0.4882301688194275,0.698734700679779,0.49004197120666504,128.2254180908203
61,CNN_Wallmart_13_2_800_90.0_2.0_600.0_0.69_adam_4.0480360207514565e-05_2_64.0,13,2,29.46804404258728,0.4760206937789917,0.6899425387382507,0.5099072456359863,238.1627655029297
62,CNN_Wallmart_13_3_800_90.0_2.0_600.0_0.69_adam_4.0480360207514565e-05_2_64.0,13,3,46.37546920776367,0.4826737940311432,0.694747269153595,0.5124292373657227,247.91317749023438
63,CNN_Wallmart_13_4_800_90.0_2.0_600.0_0.69_adam_4.0480360207514565e-05_2_64.0,13,4,34.740134477615356,0.4438561201095581,0.666225254535675,0.4862910211086273,225.8995361328125
64,CNN_Wallmart_13_5_800_90.0_2.0_600.0_0.69_adam_4.0480360207514565e-05_2_64.0,13,5,11.592737674713135,0.5049260854721069,0.7105814814567566,0.5142281651496887,131.4686279296875
65,CNN_Wallmart_14_1_800_70.0_2.0_700.0_0.66_adam_3.919166558428636e-05_2_192.0,14,1,9.949356079101562,0.5143423676490784,0.7171766757965088,0.5093127489089966,182.5245819091797
66,CNN_Wallmart_14_2_800_70.0_2.0_700.0_0.66_adam_3.919166558428636e-05_2_192.0,14,2,24.086982011795044,0.46569809317588806,0.6824207305908203,0.5119390487670898,267.35430908203125
67,CNN_Wallmart_14_3_800_70.0_2.0_700.0_0.66_adam_3.919166558428636e-05_2_192.0,14,3,24.295530796051025,0.4646158814430237,0.6816273927688599,0.5002143383026123,263.4778747558594
68,CNN_Wallmart_14_4_800_70.0_2.0_700.0_0.66_adam_3.919166558428636e-05_2_192.0,14,4,27.10268497467041,0.42926907539367676,0.6551862955093384,0.4775398373603821,241.69598388671875
69,CNN_Wallmart_14_5_800_70.0_2.0_700.0_0.66_adam_3.919166558428636e-05_2_192.0,14,5,8.375161409378052,0.4787638783454895,0.6919276714324951,0.5363715291023254,190.28469848632812
70,CNN_Wallmart_15_1_800_20.0_2.0_300.0_0.44_adam_3.3170919861139735e-05_4_64.0,15,1,18.671119928359985,0.6339817047119141,0.7962296605110168,0.6201346516609192,248.36244201660156
71,CNN_Wallmart_15_2_800_20.0_2.0_300.0_0.44_adam_3.3170919861139735e-05_4_64.0,15,2,23.87974977493286,0.503829300403595,0.7098093032836914,0.5667576193809509,279.2025146484375
72,CNN_Wallmart_15_3_800_20.0_2.0_300.0_0.44_adam_3.3170919861139735e-05_4_64.0,15,3,59.11781620979309,0.5895848274230957,0.7678442597389221,0.5985466241836548,310.3985900878906
73,CNN_Wallmart_15_4_800_20.0_2.0_300.0_0.44_adam_3.3170919861139735e-05_4_64.0,15,4,69.77030086517334,0.6084006428718567,0.7800003886222839,0.6025174856185913,351.3654479980469
74,CNN_Wallmart_15_5_800_20.0_2.0_300.0_0.44_adam_3.3170919861139735e-05_4_64.0,15,5,25.613969087600708,0.5218419432640076,0.7223863005638123,0.5566496849060059,221.50685119628906
75,CNN_Wallmart_16_1_800_60.0_1.0_600.0_0.57_adam_1.3780025844635722e-05_2_192.0,16,1,22.133736610412598,0.7211916446685791,0.8492299914360046,0.6403196454048157,354.6277160644531
76,CNN_Wallmart_16_2_800_60.0_1.0_600.0_0.57_adam_1.3780025844635722e-05_2_192.0,16,2,12.996517419815063,0.5859047770500183,0.7654441595077515,0.6084874868392944,279.4580993652344
77,CNN_Wallmart_16_3_800_60.0_1.0_600.0_0.57_adam_1.3780025844635722e-05_2_192.0,16,3,17.423951148986816,0.5738208293914795,0.7575095891952515,0.5854014158248901,227.34437561035156
78,CNN_Wallmart_16_4_800_60.0_1.0_600.0_0.57_adam_1.3780025844635722e-05_2_192.0,16,4,21.874677419662476,0.507874071598053,0.712652862071991,0.5444176197052002,232.02491760253906
79,CNN_Wallmart_16_5_800_60.0_1.0_600.0_0.57_adam_1.3780025844635722e-05_2_192.0,16,5,45.504292488098145,0.44692593812942505,0.6685251593589783,0.4947763979434967,248.8645782470703
80,CNN_Wallmart_17_1_800_20.0_1.0_100.0_0.51_adam_1.8665361107417993e-05_4_96.0,17,1,44.70357966423035,0.6114504337310791,0.7819529175758362,0.5819612145423889,345.67388916015625
81,CNN_Wallmart_17_2_800_20.0_1.0_100.0_0.51_adam_1.8665361107417993e-05_4_96.0,17,2,28.40425181388855,0.5737059712409973,0.7574337720870972,0.6019574403762817,230.49180603027344
82,CNN_Wallmart_17_3_800_20.0_1.0_100.0_0.51_adam_1.8665361107417993e-05_4_96.0,17,3,36.400230407714844,0.5129673480987549,0.7162173986434937,0.5586205720901489,256.378173828125
83,CNN_Wallmart_17_4_800_20.0_1.0_100.0_0.51_adam_1.8665361107417993e-05_4_96.0,17,4,58.95633316040039,0.48411279916763306,0.6957821249961853,0.5311072468757629,256.2232666015625
84,CNN_Wallmart_17_5_800_20.0_1.0_100.0_0.51_adam_1.8665361107417993e-05_4_96.0,17,5,30.82770848274231,0.45447108149528503,0.6741446852684021,0.5126832127571106,228.7817840576172
85,CNN_Wallmart_18_1_800_40.0_1.0_500.0_0.6_adam_2.6564420264056566e-05_4_32.0,18,1,28.272402048110962,0.6331971883773804,0.7957368493080139,0.587695300579071,200.70388793945312
86,CNN_Wallmart_18_2_800_40.0_1.0_500.0_0.6_adam_2.6564420264056566e-05_4_32.0,18,2,21.359415531158447,0.6764516830444336,0.8224668502807617,0.6637538075447083,300.5246887207031
87,CNN_Wallmart_18_3_800_40.0_1.0_500.0_0.6_adam_2.6564420264056566e-05_4_32.0,18,3,32.827786684036255,0.5894374847412109,0.7677482962608337,0.5978004336357117,239.78219604492188
88,CNN_Wallmart_18_4_800_40.0_1.0_500.0_0.6_adam_2.6564420264056566e-05_4_32.0,18,4,61.97150015830994,0.45639827847480774,0.6755725741386414,0.4946284890174866,217.8352813720703
89,CNN_Wallmart_18_5_800_40.0_1.0_500.0_0.6_adam_2.6564420264056566e-05_4_32.0,18,5,21.514362573623657,0.4993504583835602,0.7066473364830017,0.5402467250823975,255.24754333496094
90,CNN_Wallmart_19_1_800_100.0_2.0_100.0_0.51_adam_4.926993343790581e-05_2_96.0,19,1,11.87802505493164,0.5583328008651733,0.7472167015075684,0.5261910557746887,173.39892578125
91,CNN_Wallmart_19_2_800_100.0_2.0_100.0_0.51_adam_4.926993343790581e-05_2_96.0,19,2,28.824239015579224,0.46939975023269653,0.6851275563240051,0.5107564926147461,231.09585571289062
92,CNN_Wallmart_19_3_800_100.0_2.0_100.0_0.51_adam_4.926993343790581e-05_2_96.0,19,3,16.912180185317993,0.45841291546821594,0.6770619750022888,0.4753549098968506,171.7080841064453
93,CNN_Wallmart_19_4_800_100.0_2.0_100.0_0.51_adam_4.926993343790581e-05_2_96.0,19,4,31.47048568725586,0.4503476321697235,0.6710794568061829,0.4836772382259369,243.5247039794922
94,CNN_Wallmart_19_5_800_100.0_2.0_100.0_0.51_adam_4.926993343790581e-05_2_96.0,19,5,23.88838005065918,0.41250646114349365,0.6422666311264038,0.4609675407409668,216.78701782226562
95,CNN_Wallmart_20_1_800_70.0_1.0_300.0_0.42_adam_1.3877132022078526e-05_4_160.0,20,1,13.922018766403198,0.5784609913825989,0.760566234588623,0.5808582901954651,134.86398315429688
96,CNN_Wallmart_20_2_800_70.0_1.0_300.0_0.42_adam_1.3877132022078526e-05_4_160.0,20,2,19.454124689102173,0.5436964631080627,0.7373577356338501,0.5800405740737915,264.7171936035156
97,CNN_Wallmart_20_3_800_70.0_1.0_300.0_0.42_adam_1.3877132022078526e-05_4_160.0,20,3,20.35671830177307,0.5574085116386414,0.746597945690155,0.5871713161468506,269.7251281738281
98,CNN_Wallmart_20_4_800_70.0_1.0_300.0_0.42_adam_1.3877132022078526e-05_4_160.0,20,4,23.982816696166992,0.49773016571998596,0.7054999470710754,0.5461935997009277,255.48179626464844
99,CNN_Wallmart_20_5_800_70.0_1.0_300.0_0.42_adam_1.3877132022078526e-05_4_160.0,20,5,10.37341022491455,0.4962805509567261,0.7044718265533447,0.5352537631988525,187.70794677734375
100,CNN_Wallmart_21_1_800_50.0_1.0_800.0_0.64_adam_2.802410342807583e-05_2_224.0,21,1,13.247766494750977,0.6673513054847717,0.8169156908988953,0.6362261772155762,321.3445739746094
101,CNN_Wallmart_21_2_800_50.0_1.0_800.0_0.64_adam_2.802410342807583e-05_2_224.0,21,2,10.72050142288208,0.628987729549408,0.7930874824523926,0.6106783747673035,235.22195434570312
102,CNN_Wallmart_21_3_800_50.0_1.0_800.0_0.64_adam_2.802410342807583e-05_2_224.0,21,3,11.386853218078613,0.5733420252799988,0.7571935057640076,0.5890414714813232,243.281982421875
103,CNN_Wallmart_21_4_800_50.0_1.0_800.0_0.64_adam_2.802410342807583e-05_2_224.0,21,4,17.03104877471924,0.4775061309337616,0.6910181641578674,0.511622428894043,220.65907287597656
104,CNN_Wallmart_21_5_800_50.0_1.0_800.0_0.64_adam_2.802410342807583e-05_2_224.0,21,5,29.997782945632935,0.4490066468715668,0.6700795888900757,0.48945897817611694,245.16079711914062
105,CNN_Wallmart_22_1_800_50.0_1.0_500.0_0.48_adam_2.3805459137364433e-05_2_256.0,22,1,9.124451637268066,0.5903046727180481,0.7683128714561462,0.573273241519928,239.31613159179688
106,CNN_Wallmart_22_2_800_50.0_1.0_500.0_0.48_adam_2.3805459137364433e-05_2_256.0,22,2,8.935872316360474,0.5905790328979492,0.7684913873672485,0.6131752133369446,276.8162841796875
107,CNN_Wallmart_22_3_800_50.0_1.0_500.0_0.48_adam_2.3805459137364433e-05_2_256.0,22,3,18.186625003814697,0.5322912335395813,0.7295829057693481,0.5489318370819092,225.982177734375
108,CNN_Wallmart_22_4_800_50.0_1.0_500.0_0.48_adam_2.3805459137364433e-05_2_256.0,22,4,24.033599138259888,0.4733346998691559,0.6879932284355164,0.5058714747428894,242.5284423828125
109,CNN_Wallmart_22_5_800_50.0_1.0_500.0_0.48_adam_2.3805459137364433e-05_2_256.0,22,5,9.428812026977539,0.5329514741897583,0.7300352454185486,0.5640789270401001,205.7440643310547
110,CNN_Wallmart_23_1_800_100.0_1.0_400.0_0.62_adam_3.469709746974795e-05_2_160.0,23,1,14.276427030563354,0.6433941721916199,0.8021185398101807,0.6085065603256226,296.786376953125
111,CNN_Wallmart_23_2_800_100.0_1.0_400.0_0.62_adam_3.469709746974795e-05_2_160.0,23,2,13.356290340423584,0.5457746386528015,0.7387655973434448,0.5733389258384705,255.05506896972656
112,CNN_Wallmart_23_3_800_100.0_1.0_400.0_0.62_adam_3.469709746974795e-05_2_160.0,23,3,13.967888593673706,0.524414598941803,0.7241647243499756,0.5458533763885498,219.53773498535156
113,CNN_Wallmart_23_4_800_100.0_1.0_400.0_0.62_adam_3.469709746974795e-05_2_160.0,23,4,11.078726053237915,0.5199206471443176,0.7210552096366882,0.5369077324867249,209.7059783935547
114,CNN_Wallmart_23_5_800_100.0_1.0_400.0_0.62_adam_3.469709746974795e-05_2_160.0,23,5,7.201846361160278,0.5283077955245972,0.7268478274345398,0.5643981099128723,210.6838836669922
115,CNN_Wallmart_24_1_800_40.0_1.0_500.0_0.48_adam_1.6770826127208177e-05_2_64.0,24,1,23.828569412231445,0.7440916299819946,0.862607479095459,0.6566105484962463,260.52032470703125
116,CNN_Wallmart_24_2_800_40.0_1.0_500.0_0.48_adam_1.6770826127208177e-05_2_64.0,24,2,15.436518430709839,0.5610120296478271,0.7490074038505554,0.5665429830551147,178.84310913085938
117,CNN_Wallmart_24_3_800_40.0_1.0_500.0_0.48_adam_1.6770826127208177e-05_2_64.0,24,3,18.28108501434326,0.5946446657180786,0.7711320519447327,0.5913551449775696,198.7059326171875
118,CNN_Wallmart_24_4_800_40.0_1.0_500.0_0.48_adam_1.6770826127208177e-05_2_64.0,24,4,42.00848960876465,0.5056238770484924,0.7110723257064819,0.5337367057800293,239.82656860351562
119,CNN_Wallmart_24_5_800_40.0_1.0_500.0_0.48_adam_1.6770826127208177e-05_2_64.0,24,5,13.615730285644531,0.5622348785400391,0.749823272228241,0.6051980257034302,232.55601501464844
120,CNN_Wallmart_25_1_800_10.0_1.0_700.0_0.4_adam_3.664709452362168e-05_2_160.0,25,1,19.362040042877197,0.6420549154281616,0.8012832999229431,0.6139768958091736,337.9465637207031
121,CNN_Wallmart_25_2_800_10.0_1.0_700.0_0.4_adam_3.664709452362168e-05_2_160.0,25,2,43.05028986930847,0.5426753163337708,0.7366650104522705,0.5748209357261658,373.34521484375
122,CNN_Wallmart_25_3_800_10.0_1.0_700.0_0.4_adam_3.664709452362168e-05_2_160.0,25,3,28.862500190734863,0.5444884300231934,0.737894594669342,0.5618741512298584,235.31964111328125
123,CNN_Wallmart_25_4_800_10.0_1.0_700.0_0.4_adam_3.664709452362168e-05_2_160.0,25,4,38.12029695510864,0.4771210849285126,0.6907395124435425,0.4975857436656952,216.86944580078125
124,CNN_Wallmart_25_5_800_10.0_1.0_700.0_0.4_adam_3.664709452362168e-05_2_160.0,25,5,49.768375873565674,0.4573652148246765,0.676287829875946,0.4973374605178833,223.04327392578125
125,CNN_Wallmart_26_1_800_90.0_1.0_400.0_0.47_adam_3.05882923483775e-05_2_32.0,26,1,6.23762059211731,0.5436475276947021,0.737324595451355,0.550617516040802,124.88738250732422
126,CNN_Wallmart_26_2_800_90.0_1.0_400.0_0.47_adam_3.05882923483775e-05_2_32.0,26,2,16.740921020507812,0.6494572758674622,0.8058891296386719,0.6367642283439636,291.9194641113281
127,CNN_Wallmart_26_3_800_90.0_1.0_400.0_0.47_adam_3.05882923483775e-05_2_32.0,26,3,15.703404426574707,0.6353302001953125,0.7970760464668274,0.5981048345565796,143.41714477539062
128,CNN_Wallmart_26_4_800_90.0_1.0_400.0_0.47_adam_3.05882923483775e-05_2_32.0,26,4,21.460745811462402,0.519607663154602,0.720838189125061,0.5562730431556702,213.24258422851562
129,CNN_Wallmart_26_5_800_90.0_1.0_400.0_0.47_adam_3.05882923483775e-05_2_32.0,26,5,15.480117321014404,0.5469658374786377,0.7395713925361633,0.5570645332336426,208.6407470703125
130,CNN_Wallmart_27_1_800_40.0_1.0_800.0_0.61_adam_2.4062795686273997e-05_2_224.0,27,1,8.530962944030762,0.6497248411178589,0.8060550689697266,0.6220681071281433,255.1446990966797
131,CNN_Wallmart_27_2_800_40.0_1.0_800.0_0.61_adam_2.4062795686273997e-05_2_224.0,27,2,9.526050806045532,0.6155096292495728,0.7845442295074463,0.6256399154663086,303.8492126464844
132,CNN_Wallmart_27_3_800_40.0_1.0_800.0_0.61_adam_2.4062795686273997e-05_2_224.0,27,3,22.871455192565918,0.5219204425811768,0.7224406003952026,0.5405005812644958,235.2328338623047
133,CNN_Wallmart_27_4_800_40.0_1.0_800.0_0.61_adam_2.4062795686273997e-05_2_224.0,27,4,15.643248558044434,0.48764148354530334,0.698313295841217,0.516177773475647,214.75074768066406
134,CNN_Wallmart_27_5_800_40.0_1.0_800.0_0.61_adam_2.4062795686273997e-05_2_224.0,27,5,10.062939167022705,0.5433738827705383,0.7371389865875244,0.5787863731384277,217.2028045654297
135,CNN_Wallmart_28_1_800_70.0_1.0_600.0_0.65_adam_3.982459985693542e-05_2_192.0,28,1,12.245592832565308,0.7074739336967468,0.8411146998405457,0.6536337733268738,344.75006103515625
136,CNN_Wallmart_28_2_800_70.0_1.0_600.0_0.65_adam_3.982459985693542e-05_2_192.0,28,2,22.7172634601593,0.565456748008728,0.7519685626029968,0.5793383121490479,296.87213134765625
137,CNN_Wallmart_28_3_800_70.0_1.0_600.0_0.65_adam_3.982459985693542e-05_2_192.0,28,3,18.418855905532837,0.546488344669342,0.739248514175415,0.5574325323104858,228.76158142089844
138,CNN_Wallmart_28_4_800_70.0_1.0_600.0_0.65_adam_3.982459985693542e-05_2_192.0,28,4,18.153154611587524,0.4857407808303833,0.6969510316848755,0.5070862770080566,216.93922424316406
139,CNN_Wallmart_28_5_800_70.0_1.0_600.0_0.65_adam_3.982459985693542e-05_2_192.0,28,5,22.3800208568573,0.4539525508880615,0.6737599968910217,0.4935503304004669,236.973388671875
140,CNN_Wallmart_29_1_800_80.0_1.0_800.0_0.45_adam_4.523111658510105e-05_2_128.0,29,1,6.861431121826172,0.6203922629356384,0.7876498103141785,0.5936877131462097,251.64907836914062
141,CNN_Wallmart_29_2_800_80.0_1.0_800.0_0.45_adam_4.523111658510105e-05_2_128.0,29,2,7.369538307189941,0.5490207672119141,0.7409593462944031,0.5880864858627319,262.95025634765625
142,CNN_Wallmart_29_3_800_80.0_1.0_800.0_0.45_adam_4.523111658510105e-05_2_128.0,29,3,10.451823949813843,0.5518921613693237,0.7428944706916809,0.5636914372444153,220.2852783203125
143,CNN_Wallmart_29_4_800_80.0_1.0_800.0_0.45_adam_4.523111658510105e-05_2_128.0,29,4,20.72870111465454,0.46059155464172363,0.6786689758300781,0.496841698884964,263.4325866699219
144,CNN_Wallmart_29_5_800_80.0_1.0_800.0_0.45_adam_4.523111658510105e-05_2_128.0,29,5,23.2100989818573,0.43922898173332214,0.6627435088157654,0.49054938554763794,277.85919189453125
145,CNN_Wallmart_30_1_800_50.0_1.0_700.0_0.4_adam_4.229473231976323e-05_2_96.0,30,1,7.93765664100647,0.6065086722373962,0.7787866592407227,0.5964362621307373,232.02505493164062
