,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
69,GRU_Wallmart_14_5_800_10.0_2.0_460.0_0.58_adam_3.784672086638755e-05,14,5,167.1926817893982,0.45806196331977844,0.6768027544021606,0.4977693259716034,209.1774139404297
70,GRU_Wallmart_15_1_800_20.0_3.0_660.0_0.46_adam_2.826400498186163e-05,15,1,41.3707058429718,0.5576789379119873,0.7467790246009827,0.5669466257095337,222.69015502929688
71,GRU_Wallmart_15_2_800_20.0_3.0_660.0_0.46_adam_2.826400498186163e-05,15,2,25.34463596343994,0.5577065348625183,0.746797502040863,0.5706259608268738,201.46800231933594
72,GRU_Wallmart_15_3_800_20.0_3.0_660.0_0.46_adam_2.826400498186163e-05,15,3,55.87768244743347,0.4497974216938019,0.6706693768501282,0.48456132411956787,214.8383331298828
73,GRU_Wallmart_15_4_800_20.0_3.0_660.0_0.46_adam_2.826400498186163e-05,15,4,38.97282576560974,0.47919991612434387,0.6922426819801331,0.5170689821243286,205.73626708984375
74,GRU_Wallmart_15_5_800_20.0_3.0_660.0_0.46_adam_2.826400498186163e-05,15,5,153.65812015533447,0.4659653306007385,0.6826165318489075,0.49853751063346863,228.41188049316406
75,GRU_Wallmart_16_1_800_100.0_3.0_720.0_0.4_adam_3.02002944029332e-05,16,1,24.06019902229309,0.6144880056381226,0.7838928699493408,0.600504457950592,229.79486083984375
76,GRU_Wallmart_16_2_800_100.0_3.0_720.0_0.4_adam_3.02002944029332e-05,16,2,7.12751841545105,0.7097474336624146,0.8424651026725769,0.6513189673423767,118.5876235961914
77,GRU_Wallmart_16_3_800_100.0_3.0_720.0_0.4_adam_3.02002944029332e-05,16,3,19.355786323547363,0.4673105776309967,0.6836012005805969,0.508346438407898,188.57041931152344
78,GRU_Wallmart_16_4_800_100.0_3.0_720.0_0.4_adam_3.02002944029332e-05,16,4,19.25660514831543,0.4985036253929138,0.7060478925704956,0.5342046022415161,198.9022979736328
79,GRU_Wallmart_16_5_800_100.0_3.0_720.0_0.4_adam_3.02002944029332e-05,16,5,48.57320165634155,0.4790836274623871,0.6921586394309998,0.5116438865661621,205.7411651611328
80,GRU_Wallmart_17_1_800_70.0_2.0_360.0_0.45_adam_4.449720343330659e-05,17,1,23.085347414016724,0.5730351805686951,0.7569908499717712,0.5778532028198242,217.68194580078125
81,GRU_Wallmart_17_2_800_70.0_2.0_360.0_0.45_adam_4.449720343330659e-05,17,2,20.387279987335205,0.5591490268707275,0.7477626800537109,0.5718645453453064,215.6782684326172
82,GRU_Wallmart_17_3_800_70.0_2.0_360.0_0.45_adam_4.449720343330659e-05,17,3,21.525232553482056,0.4809243977069855,0.6934871077537537,0.509294867515564,198.1455078125
83,GRU_Wallmart_17_4_800_70.0_2.0_360.0_0.45_adam_4.449720343330659e-05,17,4,13.646353483200073,0.510163426399231,0.7142572402954102,0.541192889213562,180.1463165283203
84,GRU_Wallmart_17_5_800_70.0_2.0_360.0_0.45_adam_4.449720343330659e-05,17,5,51.55147123336792,0.4799145460128784,0.6927586197853088,0.5144988298416138,210.2372283935547
85,GRU_Wallmart_18_1_800_90.0_2.0_260.0_0.52_adam_4.646355201903131e-05,18,1,5.266754627227783,0.6981834769248962,0.8355737328529358,0.6378502249717712,102.34537506103516
86,GRU_Wallmart_18_2_800_90.0_2.0_260.0_0.52_adam_4.646355201903131e-05,18,2,21.32279920578003,0.6974394917488098,0.8351284265518188,0.6555450558662415,260.34014892578125
87,GRU_Wallmart_18_3_800_90.0_2.0_260.0_0.52_adam_4.646355201903131e-05,18,3,23.475985050201416,0.49711957573890686,0.7050670385360718,0.5346846580505371,198.34300231933594
88,GRU_Wallmart_18_4_800_90.0_2.0_260.0_0.52_adam_4.646355201903131e-05,18,4,17.36305069923401,0.502614438533783,0.7089530229568481,0.5355559587478638,198.76673889160156
89,GRU_Wallmart_18_5_800_90.0_2.0_260.0_0.52_adam_4.646355201903131e-05,18,5,53.239630460739136,0.47451239824295044,0.688848614692688,0.5126075744628906,209.50315856933594
90,GRU_Wallmart_19_1_800_50.0_2.0_380.0_0.42_adam_4.116468536164751e-05,19,1,29.6528422832489,0.525589644908905,0.7249755859375,0.5453471541404724,194.57827758789062
91,GRU_Wallmart_19_2_800_50.0_2.0_380.0_0.42_adam_4.116468536164751e-05,19,2,19.204342365264893,0.6041261553764343,0.7772555351257324,0.6026017665863037,237.1575927734375
92,GRU_Wallmart_19_3_800_50.0_2.0_380.0_0.42_adam_4.116468536164751e-05,19,3,19.391504287719727,0.4882074296474457,0.6987184286117554,0.5198802947998047,201.9803009033203
93,GRU_Wallmart_19_4_800_50.0_2.0_380.0_0.42_adam_4.116468536164751e-05,19,4,16.599817752838135,0.5141687989234924,0.7170556783676147,0.5419549345970154,189.04501342773438
94,GRU_Wallmart_19_5_800_50.0_2.0_380.0_0.42_adam_4.116468536164751e-05,19,5,48.1531777381897,0.48351576924324036,0.6953529715538025,0.5169064998626709,206.0460205078125
95,GRU_Wallmart_20_1_800_50.0_2.0_760.0_0.58_adam_3.756650864042433e-05,20,1,22.925618410110474,0.5601261258125305,0.7484157681465149,0.5717747211456299,205.71978759765625
96,GRU_Wallmart_20_2_800_50.0_2.0_760.0_0.58_adam_3.756650864042433e-05,20,2,5.793597221374512,0.745009183883667,0.8631391525268555,0.6818878054618835,170.1156005859375
97,GRU_Wallmart_20_3_800_50.0_2.0_760.0_0.58_adam_3.756650864042433e-05,20,3,22.625808477401733,0.45737868547439575,0.6762977838516235,0.4956618845462799,192.73768615722656
98,GRU_Wallmart_20_4_800_50.0_2.0_760.0_0.58_adam_3.756650864042433e-05,20,4,16.3645920753479,0.485980749130249,0.6971231698989868,0.525640070438385,181.7521209716797
99,GRU_Wallmart_20_5_800_50.0_2.0_760.0_0.58_adam_3.756650864042433e-05,20,5,58.537028551101685,0.47599634528160095,0.6899248957633972,0.5110926628112793,203.5560760498047
100,GRU_Wallmart_21_1_800_10.0_1.0_320.0_0.51_adam_1.0648463733647506e-05,21,1,71.12038564682007,0.620388925075531,0.7876477241516113,0.6122732162475586,216.33726501464844
101,GRU_Wallmart_21_2_800_10.0_1.0_320.0_0.51_adam_1.0648463733647506e-05,21,2,52.210970878601074,0.615364134311676,0.7844514846801758,0.6001508235931396,178.14976501464844
102,GRU_Wallmart_21_3_800_10.0_1.0_320.0_0.51_adam_1.0648463733647506e-05,21,3,117.78105759620667,0.5000675320625305,0.7071545124053955,0.5334360003471375,194.128173828125
103,GRU_Wallmart_21_4_800_10.0_1.0_320.0_0.51_adam_1.0648463733647506e-05,21,4,96.84108328819275,0.5343613028526306,0.7310001850128174,0.5576632022857666,191.7761993408203
104,GRU_Wallmart_21_5_800_10.0_1.0_320.0_0.51_adam_1.0648463733647506e-05,21,5,587.85875415802,0.5045406222343445,0.7103102207183838,0.53202885389328,228.3995361328125
105,GRU_Wallmart_22_1_800_30.0_1.0_480.0_0.5_adam_2.318922754357917e-05,22,1,30.74449920654297,0.6066802740097046,0.7788968086242676,0.5947034955024719,204.93260192871094
106,GRU_Wallmart_22_2_800_30.0_1.0_480.0_0.5_adam_2.318922754357917e-05,22,2,11.606369733810425,0.5988757610321045,0.7738706469535828,0.6041059494018555,177.57620239257812
107,GRU_Wallmart_22_3_800_30.0_1.0_480.0_0.5_adam_2.318922754357917e-05,22,3,43.41423583030701,0.47351527214050293,0.688124418258667,0.5099812746047974,194.28860473632812
108,GRU_Wallmart_22_4_800_30.0_1.0_480.0_0.5_adam_2.318922754357917e-05,22,4,25.20848059654236,0.5163592100143433,0.7185813784599304,0.5447953939437866,187.93206787109375
109,GRU_Wallmart_22_5_800_30.0_1.0_480.0_0.5_adam_2.318922754357917e-05,22,5,185.4991226196289,0.510582447052002,0.7145504951477051,0.5351021885871887,227.03372192382812
110,GRU_Wallmart_23_1_800_20.0_1.0_560.0_0.4_adam_1.0668459099118456e-05,23,1,82.4992082118988,0.6126942038536072,0.7827478647232056,0.5991582870483398,212.43618774414062
