,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
88,SVR_Wallmart_18_4_linear_0.1_0.4_auto,18,4,0.25824761390686035,0.46795618770027025,1.977547130304218,0.684073232702662,0.5146499807761424
89,SVR_Wallmart_18_5_linear_0.1_0.4_auto,18,5,0.3225107192993164,0.45946725614442835,1.9632336792048426,0.6778401405526441,0.5036868852097999
90,SVR_Wallmart_19_1_linear_0.1_0.4_scale,19,1,0.023104429244995117,0.5170070526162759,2.4233589116313667,0.7190320247501331,0.5465704956306137
91,SVR_Wallmart_19_2_linear_0.1_0.4_scale,19,2,0.06550073623657227,0.49629574214213185,2.0687010715600724,0.704482605989766,0.5401450152005287
92,SVR_Wallmart_19_3_linear_0.1_0.4_scale,19,3,0.16633105278015137,0.4704631034485832,2.192708757089142,0.6859031297847993,0.5176474135070623
93,SVR_Wallmart_19_4_linear_0.1_0.4_scale,19,4,0.25818729400634766,0.46795618770027025,1.977547130304218,0.684073232702662,0.5146499807761424
94,SVR_Wallmart_19_5_linear_0.1_0.4_scale,19,5,0.31802892684936523,0.45946725614442835,1.9632336792048426,0.6778401405526441,0.5036868852097999
95,SVR_Wallmart_20_1_sigmoid_0.1_0.3_auto,20,1,0.008335113525390625,0.9336133493981214,1.7049434212411934,0.966236694292926,0.7023366212609365
96,SVR_Wallmart_20_2_sigmoid_0.1_0.3_auto,20,2,0.02070140838623047,0.9356522541440861,1.720496155004591,0.9672911940796763,0.7027977412188917
97,SVR_Wallmart_20_3_sigmoid_0.1_0.3_auto,20,3,0.0486297607421875,1.0120536424468924,2.721214255815992,1.0060087685735608,0.7471410060086507
98,SVR_Wallmart_20_4_sigmoid_0.1_0.3_auto,20,4,0.08171534538269043,1.002367251204354,2.6508177740708874,1.001182925945281,0.7448634235835424
99,SVR_Wallmart_20_5_sigmoid_0.1_0.3_auto,20,5,0.13441681861877441,0.9903188295625373,2.557686264828543,0.9951476420926381,0.742173632084177
100,SVR_Wallmart_21_1_linear_0.5_0.6_auto,21,1,0.013293743133544922,0.5352090814579779,2.4384764327506505,0.7315798530973757,0.5740105947021125
101,SVR_Wallmart_21_2_linear_0.5_0.6_auto,21,2,0.17045211791992188,0.531260864430575,2.1613433264734243,0.7288764397554465,0.5701192968312496
102,SVR_Wallmart_21_3_linear_0.5_0.6_auto,21,3,0.28971219062805176,0.5026785736069465,2.100221011548538,0.7089982888603797,0.5520254463730635
103,SVR_Wallmart_21_4_linear_0.5_0.6_auto,21,4,0.8286464214324951,0.5061046438222561,1.9507928828795187,0.7114103202950152,0.5546423701408303
104,SVR_Wallmart_21_5_linear_0.5_0.6_auto,21,5,0.5850121974945068,0.4774463062121003,1.9018251231671053,0.6909748955006255,0.526925983825895
105,SVR_Wallmart_22_1_linear_0.5_0.2_auto,22,1,0.11613678932189941,0.49456418556975235,2.634885308127162,0.7032525759424934,0.5230230875559972
106,SVR_Wallmart_22_2_linear_0.5_0.2_auto,22,2,0.2970774173736572,0.484894122628281,2.0720418352646526,0.696343394187294,0.5187491782915871
107,SVR_Wallmart_22_3_linear_0.5_0.2_auto,22,3,0.5155243873596191,0.45663497076892534,2.2158235828835675,0.6757477123667718,0.4925529784023888
108,SVR_Wallmart_22_4_linear_0.5_0.2_auto,22,4,0.9985039234161377,0.45375550229693723,2.0444522413068458,0.6736137634408439,0.49329440186023094
