,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
120,GRU_Wallmart_25_1_800_10.0_3.0_720.0_0.54_adam_3.110476921788632e-05,25,1,12.166988372802734,0.814460813999176,0.9024748206138611,0.6836002469062805,109.38806915283203
121,GRU_Wallmart_25_2_800_10.0_3.0_720.0_0.54_adam_3.110476921788632e-05,25,2,80.71114873886108,0.4935058653354645,0.7024996876716614,0.5346317291259766,187.03262329101562
122,GRU_Wallmart_25_3_800_10.0_3.0_720.0_0.54_adam_3.110476921788632e-05,25,3,32.67545127868652,0.5527283549308777,0.743457019329071,0.5840739011764526,171.17335510253906
123,GRU_Wallmart_25_4_800_10.0_3.0_720.0_0.54_adam_3.110476921788632e-05,25,4,84.70802140235901,0.487684428691864,0.6983440518379211,0.5238166451454163,188.05796813964844
124,GRU_Wallmart_25_5_800_10.0_3.0_720.0_0.54_adam_3.110476921788632e-05,25,5,88.81088209152222,0.46809759736061096,0.6841765642166138,0.506665050983429,181.87765502929688
125,GRU_Wallmart_26_1_800_40.0_3.0_780.0_0.68_adam_1.4213111217679842e-05,26,1,9.766050338745117,0.8271758556365967,0.9094920754432678,0.6821998357772827,110.84619903564453
126,GRU_Wallmart_26_2_800_40.0_3.0_780.0_0.68_adam_1.4213111217679842e-05,26,2,64.31495833396912,0.5230620503425598,0.7232303023338318,0.5333910584449768,166.29969787597656
127,GRU_Wallmart_26_3_800_40.0_3.0_780.0_0.68_adam_1.4213111217679842e-05,26,3,57.357993841171265,0.5414252877235413,0.7358160614967346,0.5675113797187805,157.2645263671875
128,GRU_Wallmart_26_4_800_40.0_3.0_780.0_0.68_adam_1.4213111217679842e-05,26,4,95.26471614837646,0.4947148859500885,0.7033597230911255,0.5333783030509949,180.5105438232422
129,GRU_Wallmart_26_5_800_40.0_3.0_780.0_0.68_adam_1.4213111217679842e-05,26,5,54.19920563697815,0.5058340430259705,0.7112200856208801,0.5298899412155151,164.64157104492188
130,GRU_Wallmart_27_1_800_100.0_3.0_320.0_0.55_adam_4.13856358313812e-05,27,1,7.175257682800293,0.8368512392044067,0.9147956967353821,0.6925342679023743,110.50543212890625
131,GRU_Wallmart_27_2_800_100.0_3.0_320.0_0.55_adam_4.13856358313812e-05,27,2,26.85179352760315,0.5004440546035767,0.7074207067489624,0.5202172994613647,178.7161102294922
132,GRU_Wallmart_27_3_800_100.0_3.0_320.0_0.55_adam_4.13856358313812e-05,27,3,23.733142137527466,0.5082701444625854,0.7129306793212891,0.5462645888328552,167.94827270507812
