,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
140,CNN_Wallmart_29_1_800_90.0_1.0_400.0_0.58_adam_3.666450858247282e-05_4_224.0,29,1,7.271066904067993,0.6344916224479675,0.7965497970581055,0.6158681511878967,209.15635681152344
141,CNN_Wallmart_29_2_800_90.0_1.0_400.0_0.58_adam_3.666450858247282e-05_4_224.0,29,2,9.285742998123169,0.6657008528709412,0.8159049153327942,0.6223915815353394,245.5182342529297
142,CNN_Wallmart_29_3_800_90.0_1.0_400.0_0.58_adam_3.666450858247282e-05_4_224.0,29,3,6.447036027908325,0.6408606767654419,0.8005377054214478,0.6338362693786621,210.04708862304688
143,CNN_Wallmart_29_4_800_90.0_1.0_400.0_0.58_adam_3.666450858247282e-05_4_224.0,29,4,16.051145792007446,0.5814409852027893,0.7625227570533752,0.5992521047592163,224.6051483154297
144,CNN_Wallmart_29_5_800_90.0_1.0_400.0_0.58_adam_3.666450858247282e-05_4_224.0,29,5,13.326526165008545,0.5455032587051392,0.7385818958282471,0.5747779607772827,227.94305419921875
145,CNN_Wallmart_30_1_800_80.0_1.0_700.0_0.7_adam_4.5055110606600005e-05_4_192.0,30,1,13.626474857330322,0.5660076141357422,0.7523347735404968,0.5600919127464294,237.2216796875
146,CNN_Wallmart_30_2_800_80.0_1.0_700.0_0.7_adam_4.5055110606600005e-05_4_192.0,30,2,17.052093744277954,0.6126099824905396,0.7826940417289734,0.598680853843689,236.45822143554688
147,CNN_Wallmart_30_3_800_80.0_1.0_700.0_0.7_adam_4.5055110606600005e-05_4_192.0,30,3,9.017511367797852,0.6002098321914673,0.7747321128845215,0.6039184331893921,221.97952270507812
148,CNN_Wallmart_30_4_800_80.0_1.0_700.0_0.7_adam_4.5055110606600005e-05_4_192.0,30,4,32.07538342475891,0.5782467722892761,0.7604253888130188,0.5965206027030945,231.67254638671875
149,CNN_Wallmart_30_5_800_80.0_1.0_700.0_0.7_adam_4.5055110606600005e-05_4_192.0,30,5,16.017188787460327,0.5634609460830688,0.750640332698822,0.5853213667869568,219.5567626953125
150,CNN_Wallmart_31_1_800_70.0_1.0_800.0_0.44_adam_4.195445282462945e-05_4_256.0,31,1,8.445435047149658,0.5513067245483398,0.7425003051757812,0.5530481338500977,218.65347290039062
151,CNN_Wallmart_31_2_800_70.0_1.0_800.0_0.44_adam_4.195445282462945e-05_4_256.0,31,2,9.57653546333313,0.604337215423584,0.777391254901886,0.5867375731468201,235.66651916503906
152,CNN_Wallmart_31_3_800_70.0_1.0_800.0_0.44_adam_4.195445282462945e-05_4_256.0,31,3,6.9906861782073975,0.6440138220787048,0.8025047183036804,0.6368572115898132,249.13790893554688
153,CNN_Wallmart_31_4_800_70.0_1.0_800.0_0.44_adam_4.195445282462945e-05_4_256.0,31,4,30.490438222885132,0.6173251271247864,0.7857003808021545,0.6154151558876038,251.1088409423828
154,CNN_Wallmart_31_5_800_70.0_1.0_800.0_0.44_adam_4.195445282462945e-05_4_256.0,31,5,11.286120653152466,0.5659772157669067,0.752314567565918,0.5918327569961548,234.21446228027344
155,CNN_Wallmart_32_1_800_90.0_1.0_400.0_0.64_adam_2.681405093468958e-05_4_128.0,32,1,14.246884822845459,0.6271966695785522,0.7919574975967407,0.6079105138778687,202.52227783203125
156,CNN_Wallmart_32_2_800_90.0_1.0_400.0_0.64_adam_2.681405093468958e-05_4_128.0,32,2,24.14774465560913,0.7039203643798828,0.8389996290206909,0.6664898991584778,296.3887939453125
157,CNN_Wallmart_32_3_800_90.0_1.0_400.0_0.64_adam_2.681405093468958e-05_4_128.0,32,3,14.244059085845947,0.6421509981155396,0.8013432025909424,0.6334716081619263,241.23558044433594
158,CNN_Wallmart_32_4_800_90.0_1.0_400.0_0.64_adam_2.681405093468958e-05_4_128.0,32,4,43.87528872489929,0.5583626627922058,0.7472366690635681,0.584649384021759,218.5155792236328
159,CNN_Wallmart_32_5_800_90.0_1.0_400.0_0.64_adam_2.681405093468958e-05_4_128.0,32,5,21.483203172683716,0.5356204509735107,0.7318609356880188,0.5698570013046265,225.27853393554688
160,CNN_Wallmart_33_1_800_80.0_1.0_600.0_0.52_adam_4.98866965185317e-05_4_224.0,33,1,5.658528566360474,0.5752176642417908,0.758431077003479,0.5639512538909912,199.05079650878906
161,CNN_Wallmart_33_2_800_80.0_1.0_600.0_0.52_adam_4.98866965185317e-05_4_224.0,33,2,14.626758098602295,0.6433822512626648,0.8021110892295837,0.624078631401062,259.9181213378906
162,CNN_Wallmart_33_3_800_80.0_1.0_600.0_0.52_adam_4.98866965185317e-05_4_224.0,33,3,7.6490089893341064,0.5622915029525757,0.7498610019683838,0.5753394961357117,186.11802673339844
163,CNN_Wallmart_33_4_800_80.0_1.0_600.0_0.52_adam_4.98866965185317e-05_4_224.0,33,4,12.294897317886353,0.5597372651100159,0.7481558918952942,0.5785101056098938,190.98931884765625
164,CNN_Wallmart_33_5_800_80.0_1.0_600.0_0.52_adam_4.98866965185317e-05_4_224.0,33,5,9.76081919670105,0.5498074889183044,0.7414900064468384,0.575630784034729,218.62911987304688
165,CNN_Wallmart_34_1_800_50.0_2.0_500.0_0.5_adam_2.2172288781975974e-05_4_192.0,34,1,14.853798389434814,0.5931488871574402,0.7701615691184998,0.5872475504875183,236.72532653808594
166,CNN_Wallmart_34_2_800_50.0_2.0_500.0_0.5_adam_2.2172288781975974e-05_4_192.0,34,2,8.795373439788818,0.7252207398414612,0.8515989184379578,0.6727939248085022,252.67306518554688
167,CNN_Wallmart_34_3_800_50.0_2.0_500.0_0.5_adam_2.2172288781975974e-05_4_192.0,34,3,15.684691429138184,0.5964712500572205,0.772315502166748,0.5917190313339233,220.32876586914062
168,CNN_Wallmart_34_4_800_50.0_2.0_500.0_0.5_adam_2.2172288781975974e-05_4_192.0,34,4,27.348264694213867,0.6082172989845276,0.7798828482627869,0.5924150943756104,234.39724731445312
169,CNN_Wallmart_34_5_800_50.0_2.0_500.0_0.5_adam_2.2172288781975974e-05_4_192.0,34,5,16.133538722991943,0.5542094707489014,0.7444524765014648,0.5714584589004517,215.95289611816406
170,CNN_Wallmart_35_1_800_70.0_1.0_800.0_0.57_adam_4.1068860517682386e-05_4_256.0,35,1,6.328834295272827,0.6237005591392517,0.7897471785545349,0.5974453687667847,228.55673217773438
171,CNN_Wallmart_35_2_800_70.0_1.0_800.0_0.57_adam_4.1068860517682386e-05_4_256.0,35,2,13.935278415679932,0.6113054752349854,0.7818602323532104,0.5951448082923889,228.9904327392578
172,CNN_Wallmart_35_3_800_70.0_1.0_800.0_0.57_adam_4.1068860517682386e-05_4_256.0,35,3,7.978345632553101,0.580768346786499,0.7620815634727478,0.5813126564025879,191.43421936035156
173,CNN_Wallmart_35_4_800_70.0_1.0_800.0_0.57_adam_4.1068860517682386e-05_4_256.0,35,4,22.980476140975952,0.587179958820343,0.7662766575813293,0.5986382961273193,252.94827270507812
174,CNN_Wallmart_35_5_800_70.0_1.0_800.0_0.57_adam_4.1068860517682386e-05_4_256.0,35,5,10.689298868179321,0.5619149804115295,0.7496098875999451,0.5856029391288757,212.50674438476562
175,CNN_Wallmart_36_1_800_100.0_1.0_700.0_0.65_adam_3.173876693952972e-05_4_128.0,36,1,12.476187467575073,0.7719590663909912,0.8786120414733887,0.6619988679885864,269.8813781738281
176,CNN_Wallmart_36_2_800_100.0_1.0_700.0_0.65_adam_3.173876693952972e-05_4_128.0,36,2,19.898045301437378,0.7039042115211487,0.8389899730682373,0.6597473621368408,264.4351806640625
177,CNN_Wallmart_36_3_800_100.0_1.0_700.0_0.65_adam_3.173876693952972e-05_4_128.0,36,3,10.114510536193848,0.611670196056366,0.7820934653282166,0.6128118634223938,236.93553161621094
178,CNN_Wallmart_36_4_800_100.0_1.0_700.0_0.65_adam_3.173876693952972e-05_4_128.0,36,4,29.963989973068237,0.5726022124290466,0.7567048072814941,0.5895491242408752,227.7137451171875
179,CNN_Wallmart_36_5_800_100.0_1.0_700.0_0.65_adam_3.173876693952972e-05_4_128.0,36,5,13.933111906051636,0.5755224823951721,0.7586320042610168,0.5976658463478088,234.10116577148438
180,CNN_Wallmart_37_1_800_90.0_2.0_600.0_0.62_adam_3.5440157427909894e-05_4_160.0,37,1,12.19208574295044,0.6233217120170593,0.789507269859314,0.6155569553375244,245.9668426513672
